id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
90568939,Fullstack Developer,PT Telkomsel Ekosistem Digital,,"About Us

INDICO is a digital technology subsidiary company of Telkomsel, Indonesia's leading digital telecom company. INDICO plays a strategic role as a holding company that houses current and prospective vertical digital business portfolios, including Kuncie (edu-tech), Fita (health-tech), and Majamojo (game). Moving forward, INDICO aims to explore opportunities in multiple verticals adjacent to Telkomsel's digital businesses. Our goal is to leverage Telkomsel's digital assets to develop innovative cross-sectoral digital solutions, empowering Indonesia's digital economy.

Key Responsibilities:

Design, develop, and maintain fullstack applications using Golang and React.js.
Build scalable and optimized RESTful APIs for backend services.
Create responsive user interfaces and integrate them with backend systems.
Collaborate with designers to implement UI/UX designs from Figma or similar tools.
Deploy and manage applications on AWS infrastructure.
Write unit tests to ensure code quality and reliability.
Optimize both backend and frontend components for performance.
Stay updated with fullstack development trends and best practices.

Requirements

Proficient in Golang for backend development and React.js for frontend development with 5+ years of experience.
Strong experience with PostgreSQL, including database schema design and optimization.
Deep understanding of RESTful API development and integration between backend and frontend.
Familiarity with AWS for cloud platform services.
Proficient in implementing responsive and accessible UI components.
Familiarity with Figma or other UI/UX design tools for design collaboration.
Experience with containerization (Docker) and orchestration tools (Kubernetes) is a plus.
Familiarity with version control systems (e.g., Git).

Soft Skills:

Proven ability to manage both backend and frontend development tasks efficiently.
Strong problem-solving and debugging skills.
Excellent communication skills for cross-team collaboration.",https://id.jobstreet.com/id/job/90568939,,Backend Developer,indonesia,"['r', 'docker', 'golang', 'react', 'aws', 'sql', 'postgresql', 'scala', 'ios', 'git', 'kubernetes']",11,2026-05-02T09:42:38.319917
90527812,[272] Full Stack Developer (Junior),Binary Academy,,"Responsibilities

Develop and maintain web applications on both frontend and backend.
Write clean, readable, and well-structured code.
Collaborate with team members to implement features and fix bugs.
Work with databases to store and manage application data.
Follow the software development process and coding standards.
Support application security and performance improvement.
Requirements

1–3 years of experience as a Full Stack Developer or related role.
Proficient in TypeScript using frameworks such as Remix.js, Next.js, and NestJS.
Proficient in PHP using Laravel framework.
Good understanding of databases: PostgreSQL, MySQL, and NoSQL.
Familiar with version control tools such as GitLab and GitHub.
Understand SDLC and design patterns, with knowledge of SOLID principles preferred.
Basic understanding of DevSecOps concepts in application development.
Work Arrangement

Location: South Jakarta
Working model: Hybrid (1 day WFO per week)
Contract duration: End of March/April 2026 - March 2029
Client industry: Energy Logistic & Distribution

BINAR Academy aims to unlock and channel human potential so we can help the world turn into a better place. One of the ways we strive to do that is to channel potential talents to impactful opportunities using our very own job connector, BINAR Job Connect.

BINAR Job Connect has connected up to 250 talents & candidates; whether it be young & aspirational fresh graduate to tech-savvy team leaders, individuals who decided to start from scratch, and junior engineers to skilled product managers to our experienced hiring partners. BINAR Job Connect provides various options of employment, as we intend that everyone processed by us can choose the best career track for them.",https://id.jobstreet.com/id/job/90527812,,Backend Developer,indonesia,"['r', 'mysql', 'php', 'sql', 'typescript', 'postgresql', 'git']",7,2026-05-02T09:42:44.396022
90527805,[273] Full Stack Developer (Medior),Binary Academy,,"Responsibilities

Develop, maintain, and improve web applications on frontend and backend.
Design and implement features based on business and technical requirements.
Ensure code quality by applying clean code practices and design patterns.
Collaborate closely with frontend, backend, QA, and DevOps teams.
Optimize application performance, security, and scalability.
Review code and provide constructive feedback to junior developers.
Participate in system design discussions and technical decision-making.
Apply security best practices and DevSecOps concepts in development.
Requirements

4–6 years of experience as a Full Stack Developer or similar role.
Strong experience in TypeScript using Remix.js, Next.js, and NestJS.
Strong experience in PHP using Laravel framework.
Solid understanding of databases: PostgreSQL, MySQL, and NoSQL.
Experienced in using version control tools such as GitLab and GitHub.
Good understanding of SDLC and software design patterns.
Strong knowledge of SOLID principles and clean architecture.
Familiar with DevSecOps concepts and secure application development.
Able to work independently and take ownership of assigned features or modules.
Work Arrangement

Location: South Jakarta
Working model: Hybrid (1 day WFO per week)
Contract duration: End of March/April 2026 - March 2029
Client industry: Energy Logistic & Distribution

BINAR Academy aims to unlock and channel human potential so we can help the world turn into a better place. One of the ways we strive to do that is to channel potential talents to impactful opportunities using our very own job connector, BINAR Job Connect.

BINAR Job Connect has connected up to 250 talents & candidates; whether it be young & aspirational fresh graduate to tech-savvy team leaders, individuals who decided to start from scratch, and junior engineers to skilled product managers to our experienced hiring partners. BINAR Job Connect provides various options of employment, as we intend that everyone processed by us can choose the best career track for them.",https://id.jobstreet.com/id/job/90527805,,Backend Developer,indonesia,"['r', 'mysql', 'php', 'sql', 'typescript', 'postgresql', 'scala', 'git']",8,2026-05-02T09:42:50.444339
90492008,Full Stack Web Developer Staff,INACO,,"Rincian Pekerjaan:

Mengembangkan aplikasi/web sesuai kebutuhan bisnis
 
Melakukan analisis kebutuhan sistem dan menyusun dokumentasi teknis berupa ERD, DFD, flowchart, activity diagram, serta wireframe untuk mendukung proses perancangan dan pengembangan sistem informasi
 
Melakukan testing dan debugging untuk memastikan sistem stabil dan minim bug
 
Mengembangkan dan meningkatkan fitur website
 
Melakukan maintenance dan pengelolaan database
 
Kualifikasi Umum/Khusus:

Pendidikan minimal S1 Teknik Informatika
 
Menguasai HTML, CSS, JavaScript (jQuery), PHP (Laravel), dan MySQL
 
Terbiasa menggunakan GitHub, Postman, dan Figma
 
Memahami Business Process & ERP System
 
Mampu melakukan analisis dan pengembangan sistem
 
Bersedia ditempatkan di Bekasi",https://id.jobstreet.com/id/job/90492008,,Backend Developer,indonesia,"['r', 'mysql', 'java', 'php', 'sql', 'git', 'javascript']",7,2026-05-02T09:42:56.818709
90345610,Lowongan Kerja Full Stack Developer Python,GONSTERS,,"Info Terbaru Lowongan Kerja Full Stack Developer Python Tangerang Februari 2026 di GONSTERS. Selamat Pagi bagi pengunjung setia yang sedang mencari pekerjaan. Semoga tidak nyerah untuk mencari pekerjaan yang sesuai dengan keinginan Anda. Memang kadangkala mencari pekerjaan yang pas sangatlah tidak mudah di tahun 2026 ini. Pada kesempatan ini admin akan memberikan informasi Lowongan Kerja Full Stack Developer Python Tangerang Februari 2026 di GONSTERS. Berikut ini informasi lebih rinci mengenai Lowongan Kerja Full Stack Developer Python Tangerang Februari 2026 GONSTERS.

Lowongan Kerja Full Stack Developer Python Tangerang Februari 2026 GONSTERS


Berikut ini adalah kriteria yang harus Anda penuhi untuk mengajukan lamaran Lowongan Kerja Full Stack Developer Python Tangerang Februari 2026 GONSTERS yang dibuka pada 13 Februari 2026 ini:

We are building next-generation digital twin and IIoT platforms for manufacturing and industrial automation. We are seeking a Full-Stack Developer (Python) to own backend services, cloud infrastructure, and integration with real-time industrial data, while also contributing to frontend dashboards for 2D/3D visualization.

You will work on real-time data pipelines, simulation engines, and monitoring dashboards, collaborating closely with product, DevOps, and data teams.

Responsibilities:

Design, implement, and maintain backend services to ingest, process, and expose industrial sensor and machine data.
Build scalable APIs for Digital Twin monitoring and analytics.
Manage real-time data pipelines and WebSocket endpoints for live monitoring.
Develop data models and storage solutions optimized for industrial telemetry.
Architect and manage AWS infrastructure, ensuring secure, scalable deployments.
Define and maintain IaC using Terraform.
Configure Salt for provisioning and managing industrial servers and edge devices.
Build and maintain CI/CD pipelines with GitHub Actions.
Implement monitoring, error tracking, and observability with Sentry.
Ensure containerized deployment workflows with Docker are efficient and reliable.
Collaborate on architecture, code reviews, and integration with other IIoT systems.
Build and maintain interactive dashboards for industrial data and digital twin visualizations using Vite, Tailwind, Zustand, Chart.js, and Three.js.

What We’re Looking For:

Strong Python backend experience with API design and data processing
Experience with real-time data processing or WebSockets
Knowledge of AWS and infrastructure-as-code principles
Hands-on experience with Docker, CI/CD pipelines, and monitoring
Familiarity with frontend frameworks (Vite, Tailwind, Zustand)
Interest in industrial automation, Digital Twin, or IoT

Nice-to-have:

MQTT, OPC-UA, or other industrial protocols
3D visualization or CAD integration experience
Experience with IIoT data modeling and analytics

Job Type: Full-time

Hanya pendaftar yang memenuhi syarat di atas yang akan dipanggil untuk melakukan tes lanjutan. Untuk itu jika Anda berminat dan memenuhi calon karyawan Lowongan Kerja Full Stack Developer Python Tangerang Februari 2026 GONSTERS di atas, silahkan kirimkan lamaran Anda sebelum tidak berlaku.

Demikian info Lowongan Kerja Full Stack Developer Python Tangerang Februari 2026 GONSTERS yang dapat kami sampaikan. Semoga info lowongan kerja hari ini membantu Anda sekalian yang sedang mencari pekerjaan. Jika Info lowongan kerja di atas tidak pas dengan ijazah Anda, tidak ada salahnya untuk membaca informasi lowongan kerja lainnya di bawah ini. Akhir kata kami ucapkan terima kasih sudah mengunjungi website ini, jangan lupa untuk membagikan informasi bermanfaat ini melalui social media. Selamat mencari kerja dan berkarya!

Jika kamu tertarik mendaftar Lowongan Kerja Full Stack Developer Python Tangerang Februari 2026 GONSTERS, segera siapkan persyaratan dan dokumen yang dipersyaratkan untuk mendaftar Lowongan Kerja Full Stack Developer Python Tangerang Februari 2026 GONSTERS tersebut. Silakan klik tombol ""Kirim Lamaran"" di bawah ini.

  Kirim Lamaran",https://id.jobstreet.com/id/job/90345610,,Backend Developer,indonesia,"['r', 'python', 'docker', 'aws', 'scala', 'git']",6,2026-05-02T09:43:02.975656
90256440,Junior Developer Java dan .Net,PT Adi Data Informatika,,"Job Description


Java Developer Technical Skills (Basic Level)

Basic understanding of Java (OOP concepts).
Familiar with Spring / Spring Boot (basic)

Net Developer Technical Skills (Basic Level)

Basic understanding of C# and .NET / .NET Core.
Familiar with ASP.NET MVC or Web API.
Minimum Qualifications


Junior Developer (Java & .Net)

Pengalaman Min 6 Bulan - 1 Tahun

Diutamakan Dapat Join Segera

*Java Developer* Technical Skills (Basic Level)

Basic understanding of Java (OOP concepts).
Familiar with Spring / Spring Boot (basic).
Basic knowledge of REST API concepts.
Basic understanding of SQL and relational databases (MySQL, PostgreSQL, Oracle).
Familiar with Git / version control.
Basic knowledge of JSON and HTTP concepts.

*Net Developer* Technical Skills (Basic Level)

Basic understanding of C# and .NET / .NET Core.
Familiar with ASP.NET MVC or Web API.
Basic knowledge of HTML, CSS, and JavaScript.
Basic knowledge of SQL Server and simple SQL queries.
Familiar with Git / version control.
Basic understanding of REST API concepts.",https://id.jobstreet.com/id/job/90256440,,Backend Developer,indonesia,"['r', 'mysql', 'java', 'c#', 'sql', 'postgresql', 'spring boot', 'git', 'javascript']",9,2026-05-02T09:43:09.068516
90194195,Backend Developer Java,PT Mandiri International Technology,,"Job Description

Develop, maintain, and enhance backend services using Java Spring Boot.
Build and optimize RESTful APIs for integration with banking systems.
Work with Oracle Database (or other SQL databases) including query development and performance tuning.
Support system integration, deployment processes, and issue troubleshooting.
Ensure code quality, security, and compliance with banking standards.
Collaborate with BA, QA, DevOps, and other technical teams.
Commit to delivering tasks within the agreed project timeline.
Minimum Qualifications

Minimum 3 years experience with Java Spring Boot.
Strong experience with Oracle Database or other SQL databases.
Familiar with microservices, REST API, Git, CI/CD.
Experience with Openshift is a strong plus.
Good teamwork, communication, and problem-solving skills.
Willing to work onsite in Jakarta and Contract",https://id.jobstreet.com/id/job/90194195,,Backend Developer,indonesia,"['r', 'java', 'sql', 'spring boot', 'git']",5,2026-05-02T09:43:15.416295
90138773,Full Stack Developer,Nawasena Artha Kreatif,,"Nawasena Artha Kreatif, (@nawasena.artha) 0ur company operates in the fields of Web Developer, Digital Marketing, Web Design, Information Technology, Application Development, Google Ads and Social Media Management.

Website: www.nawasenaartha.com

Develop and maintain backend services using PHP (Laravel) or JavaScript
Integrate third-party APIs (e.g., payment gateways, social logins, external data services)
Create and consume RESTful APIs for internal and external systems
Work with frontend developers to ensure smooth data flow and functionality across the stack
Collaborate with team members to identify, troubleshoot, and resolve performance and scalability issues
Manage databases and write efficient queries (MySQL)
Write clean, reusable, and well-documented code
At least 1 – 2 years of working experience
Basic to intermediate experience with PHP for backend development
Basic to intermediate experience with React for frontend development
Proven experience integrating APIs (RESTful, JSON, etc.)
Familiarity with web frameworks (Laravel, Nextjs, Nodejs)
Strong understanding of HTTP requests, endpoints, and authentication methods (e.g., Bearer Tokens, OAuth)
Strong experience using version control (Git)
Strong debugging and problem-solving skills
Familiarity with frontend development (HTML, CSS, JavaScript)
Exposure to tools like Postman, Insomnia, or Swagger
Basic understanding of deployment using containerize docker",https://id.jobstreet.com/id/job/90138773,,Backend Developer,indonesia,"['r', 'mysql', 'docker', 'react', 'java', 'php', 'sql', 'scala', 'git', 'javascript']",10,2026-05-02T09:43:21.640348
91402142,Software Engineer - Frontend,Maekersuite,,"As a Frontend Software Engineer, you will play a key role in developing and optimizing our user interface to ensure a seamless video creation experience for our users. You'll work closely with our design and product teams to implement intuitive and responsive features.",https://id.jobstreet.com/id/job/91402142,,Backend Developer,indonesia,['r'],1,2026-05-02T09:43:27.839043
89958359,Full Stack Developer,PT Gameloft Indonesia (Yogyakarta),,"Company Description


Leader in the development and publishing of multiplatform games, Gameloft® has established itself as a pioneer in the industry, creating innovative gaming experiences for 25 years. Gameloft creates games for all digital platforms, from mobile to cross-platform titles for PC and consoles. Gameloft operates its own established franchises such as Asphalt®, Dragon Mania Legends, March of Empires, and Dungeon Hunter, and also partners with major rights holders including LEGO®, Universal, Illumination, Hasbro®, Fox Digital Entertainment, Lamborghini®, and Ferrari®. Gameloft distributes its games in over 100 countries and employs 3,000 people worldwide. Every month, 1 billion unique users can be reached by advertisers in Gameloft games with Gameloft for brands, a leading B2B offering dedicated to brands and agencies. Gameloft is a Vivendi company.

Job Description


We are looking for an experienced Full-Stack Developer to join our Data team. You will design and build web-based reporting applications and data-driven solutions, working closely with engineers and analysts to deliver scalable and reliable systems.

What You’ll Do

Design, develop, and maintain internal web-based reporting applications used for business analysis and decision-making
Build and evolve frontend user interfaces using React, JavaScript, and HTML/CSS with a strong focus on usability and clarity of data presentation
Develop and maintain backend web services and APIs that power reporting features and UI workflows
Take ownership of features end-to-end, from requirements and implementation to testing and production support
Optimize application performance, reliability, and scalability at the web application layer
Collaborate closely with data engineers to consume existing datasets and APIs (without owning ETL or data pipelines)
Use modern development practices, including unit testing, code reviews, CI/CD, and containerized environments
Leverage AI-assisted development tools (e.g. Copilots, LLM-based assistants) to improve development speed and code quality
Continuously improve codebase quality, architecture, and developer experience within the team

Qualifications


Tech Stack

Backend: PHP (Symfony or similar MVC frameworks), Python
Frontend: JavaScript, React, HTML/CSS
Databases: MySQL, AWS Redshift, DynamoDB
Data & Cloud: AWS, Spark
Containerization: Docker
Tooling: Git, CI/CD

Requirements :

Strong experience with PHP in MVC frameworks (Symfony preferred; Laravel or similar acceptable)
Solid knowledge of JavaScript and React
Experience with HTML/CSS
Good SQL skills and understanding of relational database design
Strong OOP principles
Experience writing and maintaining unit tests
Experience with AI prompt engineering and using LLM-based tools (e.g. Copilots, AI assistants)
Professional English communication skills

Nice to have

Experience with AWS services
Experience with Python
Familiarity with Docker-based development and deployments
Familiarity with GitLab CI/CD
Experience with UI/UX design
Knowledge of NoSQL databases
Experience with REST APIs, JWT, HTTP authentication
Understanding of web application security best practices

Additional Information


You want to be part of an exceptional experience, within a company that is constantly growing.
You want to work with talented people who are industry pioneers.
You want to join a global company and meet great people around the world from all walks of life.
Motivating, challenging and rewarding work on the next great frontiers in games.
Career-development opportunities.
Exceptional library of diverse top games with broad distribution.

For more information go to www.gameloft.com

Wondering what to expect in our recruitment process? We’ve got all the details ready for you PROCESS Take a look—it’s simple and transparent!

Curious about the incredible perks of joining our team? Don’t miss out—check them out  PERKS and see what’s waiting for you!",https://id.jobstreet.com/id/job/89958359,,Backend Developer,indonesia,"['r', 'python', 'mysql', 'docker', 'react', 'aws', 'java', 'php', 'sql', 'scala', 'git', 'spark', 'javascript']",13,2026-05-02T09:43:34.264497
89906959,Team Lead Developer,PT Xtremax Teknologi Indonesia,,"Xtremax values developers with raw instincts in programming and the determination to scale Alpine mountains, not hike small hills. We look for talents who are up for the challenge of meeting our high standards in improving user experience without sacrificing performance and speed.

Responsibilities:

Provide the team members with a vision of project objectives as described by the Project Manager
Ensure that the deliverables satisfy the specified project requirements and deadlines
Determine the project’s weekly targets rationally and be accountable for the team’s achievement towards those defined targets
Reporting personal progress against the plan daily
Participation in the definition, communication, and enforcement of coding practices and software architecture guidelines
Facilitate problem solving and collaboration

Requirements

Minimum Bachelor in Informatics, System Information, or Computer Science
At least have 2 years of experience as a team leader of small developer teams
Having a passion for leading a team
Fluently in English speaking, reading, and writing
Have solid analytical thinking skills
Expertise in Java or Dotnet development
Familiarity with cloud technology is preferable
Experience developing web application and solid understanding of web technologies
Experience building, deploying, and supporting Internet-facing application

Benefits

By submitting your resume/CV, you consent and agree to allow the information provided to be used and processed by or on behalf of Xtremax Pte Ltd for purposes related to your registration of interest in current or future employment with us for the processing of your application for employment. The personal data held by us relating to your application will be kept strictly confidential and in accordance with the PDPA.

You may also refer to our Privacy Policy for more details here: https://www.xtremax.com/privacy-policy.

The ideal candidate will be responsible for developing high-quality applications. They will also be responsible for designing and implementing testable and scalable code.",https://id.jobstreet.com/id/job/89906959,,Backend Developer,indonesia,"['r', 'java', 'scala']",3,2026-05-02T09:43:40.476773
89891900,Fullstack Developer (Bali) (26-06336),Transcosmos,,"Job Detail


Ensure projects are completed on time, within scope, and meet quality standards. Conduct code reviews to ensure code quality, maintainability, and adherence to coding standards. Stay updated with the latest industry trends, technologies, and best practices.

Develop user-friendly web interfaces and implement responsive design principles. Manage and implement tracker events in website and ensure result is correct. Design and develop server-side logic using programming languages.

Create and manage databases using SQL. Develop and maintain RESTful APIs to support front-end functionality. Implement authentication and authorization mechanisms to secure applications.

Optimize application performance and scalability.",https://id.jobstreet.com/id/job/89891900,,Backend Developer,indonesia,"['r', 'sql', 'scala']",3,2026-05-02T09:43:48.348308
89814517,Senior Software Development Engineer in Test – Java,Macquarie Group,,"Additional office locations

Manila

Job ID

20106

Date

20-Jan-2026

Permanent - Full time, Mid-senior

Job category

Technology - Engineering

At Macquarie, our advantage is bringing together diverse people and empowering them to shape all kinds of possibilities. We are a global financial services group operating in 31 markets and with 56 years of unbroken profitability. You’ll be part of a friendly and supportive team where everyone - no matter what role - contributes ideas and drives outcomes.

At Macquarie, our advantage is bringing together diverse people and empowering them to shape all kinds of possibilities. We are a global financial services group operating in 31 markets and with 56 years of unbroken profitability. You’ll be part of a friendly and supportive team where everyone - no matter what role - contributes ideas and drives outcomes.",https://id.jobstreet.com/id/job/89814517,,Backend Developer,indonesia,['r'],1,2026-05-02T09:43:54.770962
89626920,Senior AWS Dev Ops Engineer,PT IBM Indonesia,,"IBMC is a company under the same group as our sister company, which operates in the SaaS industry and serves 100% overseas clients engaged in investment and proprietary trading. We’re driven by technology, reliability, and innovation, building cloud-based systems that empower global trading platforms and fintech operations.

We are looking for a Senior AWS DevOps Engineer to join our growing engineering team. In this role, you will play a critical part in designing, optimizing, and securing the AWS infrastructure that powers our high-performance systems. You will be responsible for ensuring that our global cloud environments are seamless, scalable, and cost-efficient.

Responsibilities

Infrastructure Excellence: Design, build, and maintain robust AWS infrastructure to support scalable, secure, and high-availability applications.
Automation & CI/CD: Manage and continuously improve CI/CD pipelines to streamline deployments and ensure maximum system reliability.
Security & Compliance: Implement AWS security best practices, including IAM roles/policies, secure networking (VPC/VPN), and data protection measures.
Performance & Cost Optimization: Proactively monitor and optimize system performance, scalability, and cost efficiency across all AWS environments.
Resilience & Troubleshooting: Troubleshoot complex infrastructure issues, develop disaster recovery strategies, and ensure overall operational resilience.
Technical Mentorship: Provide guidance and mentorship on AWS and DevOps best practices to the wider engineering team to foster a culture of excellence.

Requirements

Cloud Expertise: Proven experience designing, deploying, and maintaining production-grade systems on AWS.
Hands-on Experience: Deep technical proficiency in:
Compute: EC2 (scaling & maintenance) and AWS Lambda (cost optimization).
Networking & Security: API Gateway, AWS VPN solutions, and IAM.
Databases: DynamoDB, Elasticsearch/OpenSearch, and ScyllaDB (or similar distributed NoSQL).
DevOps Culture: Strong experience maintaining and improving automated CI/CD pipelines.
Monitoring: Solid experience in performance optimization and monitoring tools (CloudWatch, Prometheus, or similar).
Communication: Excellent communication skills with a proven ability to bridge the gap between technical execution and business needs.

Preferred (Nice-to-Have)

IaC: Proficiency in Infrastructure as Code using Terraform or CloudFormation.
Serverless: Familiarity with AWS SAM or Serverless Framework.
Automation: Proficiency in Python, Bash, or PowerShell for automation and monitoring.
Industry Background: Previous experience in Fintech, SaaS, or high-availability environments.

Benefits

Competitive Salary: Aligned with your seniority and technical expertise.
Remote & Flexible: Fully remote setup with a results-oriented culture and global collaboration.
Time Off: Paid annual leave and public holidays.
Growth: Professional development opportunities, including training and support for AWS certifications.
Innovation: Exposure to cutting-edge technologies in a supportive and collaborative international environment.",https://id.jobstreet.com/id/job/89626920,,Backend Developer,indonesia,"['r', 'python', 'aws', 'bash', 'sql', 'scala', 'elasticsearch']",7,2026-05-02T09:44:00.841783
89332831,"Backend Software Engineer, TikTok Shop (Supply Chain and Logistics)",TIKTOK PTE LTD (TIKTOK),,"Responsibilities


About the team TikTok Shop is a content e-commerce business with international short video product as the carrier. It is committed to becoming the first choice for users to discover and purchase good products with affordable prices.

TikTok Shop hopes to provide users with more tailored and efficient consumption experience, enabling merchants to receive reliable platform services in different scenarios such as live e-commerce, short video content e-commerce, so as to make more affordable and high-quality products sell easily and a better life within reach. The global supply chain and logistics team is at the forefront of revolutionizing e-commerce, powering the entire lifecycle of goods on our platform. From sourcing top-quality sellers and products to sparking interest sales and ensuring seamless fulfillment and delivery, we are crafting a cutting-edge digital supply chain solution that delivers unparalleled efficiency, collaboration, and management across multiple industries and roles.

Our vision extends beyond the digital realm, as we build and optimise offline logistics capabilities, including state-of-the-art warehouses, streamlined customs processes, robust transportation networks, and efficient distribution systems. By integrating advanced data intelligence, smart equipment, and innovative operational strategies, we empower merchants with enhanced logistics capabilities, guaranteeing reliable fulfilment and elevating the consumer experience on our platform. Our technology also helps our third-party logistics partners improve their operations, ensuring orders reach our customers faster and cheaper, and reducing fault tolerance throughout an order's journey from seller to buyer.

Responsibilities: - Develop efficient, highly scalable and secured services to build/integrate logistics system for domestic and global TikTok Shop E-commerce. - Optimize backend systems and services for data security, modularity, computational efficiency and scalability.

- Deliver best-in-class engineering excellence practices across all product engineering disciplines.

Qualifications


Minimum Qualifications:

Bachelor's or higher degree in Computer Science, Information Technology, Programming & System Analysis, Science (Computer Studies) or related discipline.
Experience developing highly scalable backend services and systems using at least one of Java/Golang/Python/C++.
Strong software programming capabilities, exhibits good code design and coding style.
Deep understanding of data structure, algorithm design and analysis, networking, data security and highly scalable systems design.
In depth knowledge of common databases and messaging frameworks like MySQL/Redis/Kafka etc.

Preferred Qualification:

Experience of logistics/transportation/delivery technology.",https://id.jobstreet.com/id/job/89332831,,Backend Developer,indonesia,"['r', 'python', 'mysql', 'golang', 'redis', 'java', 'sql', 'c++', 'scala', 'kafka', 'ios', 'git', 'spark']",13,2026-05-02T09:44:06.889325
89305149,Android Developer - iOS Developer - UI/UX,Swipe,,"Android Developer

Core Feature Development: Develop and maintain features for Live Streaming rooms, Social Feeds (Moments), and User Profile management
SDK Integration: Handle complex integrations with Tencent Cloud (TRTC & IM), for real-time audio/video and chat functionality
UI/UX Engineering: Implement high-fidelity UI designs, including complex animations (SVGA gift effects) and custom interactive components
Architecture: Maintain the modular MVVM architecture and ensure code quality
Performance Optimization: Optimize app performance, focusing on memory management during live streaming and smooth list scrolling
iOS Developer

Language: Swift 5.0 (iOS 13.0+)
UI: SnapKit, QMUIKit, YYText, MJRefresh, Toast-Swift
Networking: Moya, Alamofire
Data/Async: RxSwift, RxCocoa, HandyJSON
Media/Live: Tencent TUILiveKit/TUICore, ZFPlayer, AliyunOSSiOS
Tools: CocoaPods, Bugly
UI/UX

Conduct user research to understand user needs, behaviors, and pain points
Create user flows, user journeys, and information architecture
Design wireframes, mockups, and prototypes from low to high fidelity
Develop visually appealing and consistent user interfaces aligned with brand guidelines
Build and maintain design systems, style guides, and reusable UI components
Perform usability testing and analyze user feedback to improve designs
Collaborate closely with product managers, developers, and stakeholders
Stay up to date with the latest UI/UX trends, tools, and best practices
Android Developer

Experience: 3+ years of professional Android development experience
Kotlin: Strong proficiency in Kotlin, Coroutines, and the Android SDK
Architecture: Solid understanding of MVVM and Android Architecture Components (ViewModel, LiveData, Lifecycle)
UI Skills: Experience with complex RecyclerView adapters, ConstraintLayout, and Custom Views
Media Experience: Familiarity with video playback (ExoPlayer/IJKPlayer) or Live Streaming protocols (RTMP/WebRTC) is a strong plus
Bonus Skill:

Experience with Tencent Cloud (TRTC/IM) or similar RTC/IM SDKs
Experience building apps with a “Virtual Economy” (Gifting, Top-up systems)
Knowledge of NDK/JNI integration
iOS Developer

Experience: 3+ years of professional iOS development experience
Language: Strong proficiency in Swift
UI Frameworks: Expert in UIKit and programmatic Auto Layout (SnapKit). We do not use Storyboards/XIBs for main screens
Reactive Programming: Solid understanding of RxSwift and RxCocoa
Architecture: Experience with MVVM and component-based architecture
Dependency Management: Proficient with CocoaPods

Bonus Skill:

Live Streaming: Prior experience with Tencent Cloud (TRTC), Agora, or Zego SDKs
IM/Chat: Experience implementing chat systems (TIM/TUICore)
Video Player: Experience with ZFPlayer or AVPlayer for short video feeds
UI Components: Familiarity with JXPagingView, JXSegmentedView, or FSPagerView
Backend Interaction: Experience with Moya/Alamofire for networking
UI/UX

Bachelor’s or Diploma degree in Design, Visual Communication Design, Computer Science, Information Systems, or related fields
At least 2 years of experience as a UI/UX Designer (fresh graduates are welcome with a strong portfolio)
Proficient in design tools such as Figma, Adobe XD, Sketch, or similar
Strong understanding of user-centered design, usability, accessibility, and design thinking principles
Ability to create wireframes, prototypes, and high-fidelity UI designs
A strong UI/UX portfolio showcasing relevant projects

Untuk WFO! Kirim CV dengan format lamaran: [Posisi] [Nama].",https://id.jobstreet.com/id/job/89305149,,Backend Developer,indonesia,"['r', 'android', 'react', 'swift', 'kotlin', 'ios']",6,2026-05-02T09:44:13.017504
90774379,Front-End Developer,PT Integrasia Utama,,"Requirements


Key Qualifications:

- Education: Bachelor's Degree in Computer Science or a related field (Associate’s Degree holders are welcome).

 Experience:

- At least 1 year of experience in software development using ReactJS or NextJs

- Open to Fresh Graduates with relevant project experience.


 Technical Skills:

- Proficient in JavaScript and familiar with HTML and CSS.

- Strong understanding of object-oriented programming (OOP) practices.

- Excellent programming, analytical, and logical skills.

- Experience in building web apps, web services, or mobile apps.


 Preferred Skills (Optional):

- Advanced knowledge of JavaScript, with the ability to work as a Full-Stack Developer if required.

- Experience in UX & UI design and familiarity with tools like Figma and Adobe Illustrator.

- Background in back-end development or other programming skills.

- Previous experience in building applications or web services.",https://id.jobstreet.com/id/job/90774379,,Backend Developer,indonesia,"['r', 'react', 'java', 'javascript']",4,2026-05-02T09:44:19.222405
90774387,Back-End Developer,PT Integrasia Utama,,"Requirements


Requirement
- Bachelor's degree from Computer Science or related field, (associate’s degree are welcome).
- Experienced as Back-end Developer, at least 1 year experience in software development.
- Experienced with PostgreSQL,
- Experienced in API Integration and RESTfull API
- Familiar with API documentation .
- Strong knowledge of data structures, system design and algorithms
- Familiar with Git versioning tools
- Familiar with Linux/Ubuntu OS
- Have knowledge in Json, Xml

Preferable
- Having  experience in software development using GOLANG
-  Having experience with PostGIS is a plus
- Knowledge in Javascript and ability to fullstack if required,
- Have a good understanding in object-oriented programming practices,
- Previous experience in building applications/web services,
- Knowledge in Geolocation & Time series is a plus",https://id.jobstreet.com/id/job/90774387,,Backend Developer,indonesia,"['r', 'golang', 'java', 'sql', 'postgresql', 'linux', 'git', 'javascript']",8,2026-05-02T09:44:25.499682
