id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91335684,Proyek Manager Konstruksi,PT Todo Mitra Utama,,"Kesempatan
Kami mencari Propesinal Proyek Manager Konstruksi Elektrikal -Mekanikal yang berpengalaman dan profesional untuk bergabung dengan tim kami di Jakarta Raya. Sebagai Proyek Manager Konstruksi Elektrikal - Mekanikal, Anda akan memainkan peran strategis dalam mengelola proyek-proyek konstruksi dari tahap perencanaan hingga penyelesaian. Anda akan bertanggung jawab untuk memastikan bahwa setiap proyek diselesaikan tepat waktu, sesuai anggaran, dan memenuhi standar kualitas tertinggi. Posisi ini merupakan peran full-time yang memerlukan komitmen penuh untuk memimpin tim konstruksi, mengkoordinasikan berbagai pihak terkait, dan mengatasi tantangan di lapangan. Kandidat yang ideal memiliki pemahaman mendalam tentang proses konstruksi, kemampuan kepemimpinan yang kuat, dan pengalaman bertahun-tahun dalam manajemen proyek konstruksi skala besar.

Tanggung Jawab

Merencanakan, mengelola, dan mengawasi seluruh pelaksanaan proyek konstruksi dari fase awal hingga serah terima akhir kepada klien.

Menentukan anggaran proyek, memonitor pengeluaran, dan memastikan proyek berjalan sesuai dengan alokasi biaya yang telah ditetapkan.

Mengelola jadwal proyek, mengidentifikasi potensi keterlambatan, dan mengimplementasikan strategi mitigasi untuk memastikan ketepatan waktu penyelesaian.

Memimpin dan mengkoordinasikan tim konstruksi, kontraktor, subkontraktor, dan tenaga kerja untuk mencapai target proyek dengan efisien.

Melakukan inspeksi berkala di lapangan untuk memastikan kualitas pekerjaan sesuai dengan spesifikasi teknis dan standar industri konstruksi.

Mengidentifikasi, menganalisis, dan mengelola risiko proyek dengan merencanakan tindakan pencegahan dan mitigasi yang tepat.

Berkomunikasi secara efektif dengan pemangku kepentingan, termasuk klien, arsitek, engineer, dan pihak terkait lainnya untuk memastikan transparansi dan kepuasan semua pihak.

Menyiapkan laporan kemajuan proyek secara berkala dan dokumentasi administrasi yang lengkap dan akurat.

Memastikan keselamatan kerja dan kepatuhan terhadap peraturan dan standar keselamatan konstruksi di lapangan.

Mengelola perubahan ruang lingkup proyek dan mengimplementasikan perubahan dengan prosedur yang terstruktur dan persetujuan klien.

Keterampilan, Kualifikasi, dan Pengalaman yang Dibutuhkan

Gelar Sarjana dalam Teknik Elektrikal /Mekanikal mempunyai sertifikat Manajemen Proyek, atau bidang terkait yang relevan.

Minimal 8 tahun pengalaman sebagai Proyek Manager Konstruksi Power House Data Center Project

Pengalaman terbukti dalam mengelola proyek konstruksi dengan nilai kontrak di atas 50 miliar rupiah atau setara dan memimpin / mengorganisir pekerja minimal 100 orang.

Pengetahuan mendalam tentang proses konstruksi Elektrikal / Power House for Data Center, metode pelaksanaan, dan teknologi konstruksi terkini.

Kemampuan kepemimpinan yang kuat dengan pengalaman dalam mengelola tim multidisiplin dengan ukuran signifikan.

Keterampilan komunikasi berbahasa Inggris fasih ( Listening,Speaking, Written terlebih terbiasa berkomunikasi dengan WNA China. dan

berkemampuan bernegosiasi yang excellent untuk berinteraksi dengan berbagai stakeholder dan menyelesaikan konflik, memecahkan masalah dan mencari solusi.

Kemahiran dalam penggunaan software manajemen proyek seperti Microsoft Project, atau aplikasi sejenis.

Pemahaman yang kuat tentang peraturan perundangan, standar keselamatan kerja, dan aspek hukum dalam industri konstruksi.

Kemampuan analitik dan problem-solving yang baik untuk mengidentifikasi dan mengatasi tantangan di lapangan dengan cepat.

Memiliki Sertifikasi Proyek Manager atau PMP (Project Management Professional)

Pengalaman dengan proyek infrastruktur Elektrikal dan Mekanikal.

Tentang Kami
Kami adalah perusahaan konstruksi Mekanikal - Elektrikal yang berkembang, berlokasi Jakarta Raya. Dengan pengalaman puluhan tahun kami telah menyelesaikan proyek-proyek Elektrikal Mekanikal di berbagai kota di Indonesiay khususnya Proyek Power House for Data Cennter. Visi kami adalah menjadi mitra konstruksi pilihan yang dipercaya oleh klien melalui inovasi, integritas, dan keunggulan operasional. Kami berkomitmen untuk menciptakan lingkungan kerja yang inklusif, transparan, dan menghargai setiap kontribusi karyawan. Perusahaan kami menjunjung tinggi nilai-nilai profesionalisme, keselamatan kerja, dan keberlanjutan lingkungan dalam setiap aspek operasional. Tim kami terdiri dari profesional berpengalaman dan berbakat yang bersemangat dalam memberikan hasil terbaik untuk setiap proyek yang ditangani.

Lamar Sekarang
Jika Anda memiliki pengalaman dan kualifikasi yang sesuai, kami mengundang Anda untuk mengirimkan aplikasi Anda segera. Bergabunglah dengan kami dan berkontribusi pada pembangunan infrastruktur berkualitas di Jakarta Raya!",https://id.jobstreet.com/id/job/91335684,Rp 20.000.000 per month,Data Engineer,indonesia,['r'],1,2026-04-24T11:27:05.872815
91419343,Data Center Project Manager (Telco Industry),,,"Main Responsibility :

1. Develop comprehensive project plans, including schedules, resource allocation, and budgets.

2. Conduct project kickoff meetings and communicate project expectations to team members and stakeholders.

3. Lead and coordinate project teams consisting of engineers, technicians, and other professionals. 

4. Monitor project progress, track milestones, and deliverable using appropriate tools and techniques. 

5. Identify and resolve issues and risks that may impact project delivery. 

6. Manage change in project scope schedule, and costs effectively. 

7. Communicate regularly with customers to understand their requirements, address concerns, and ensure satisfaction. 

8. Ensure all deliverable meet quality standards and comply with contractual obligations. 

9. Monitor project budgets and expenditures, and ensure financial objectives are met. 

10. Motivate project team members and foster a collaborative team environment. 

11. Perform other tasks assigned by the superior according to the company’s needs.




Job Specification :

Min Bachelor Degree in Engineering background or similar.

Strong on-site technical knowledge. 

Proven experience handle Data Center Project. 

Strong in Leadership, communication and negotiation.",https://id.jobstreet.com/id/job/91419343,,Data Engineer,indonesia,['r'],1,2026-04-24T11:27:12.806517
91419309,INDUSTRIAL ENGINEER (REFA),PT Ara Shoes Indonesia,,"INDUSTRIAL ENGINEER (REFA)




RESPONSIBILITIES:

Analyze and optimize production processes to improve efficiency, reduce costs, and boost productivity.

Use data-driven insights to identify trends, improvement opportunities, and support decision-making.

Manage, calculate, and validate Standard Production Minutes (SMV/SMK) for all production articles.

Perform work minutes calculation, including capacity, output, and manpower requirements.

Organizing lay out production to ensure optimal efficiency and effectiveness.

Conduct Line Balancing to ensure optimal workflow and eliminate bottlenecks.

Design systems and workflows that support lean, efficient, and agile operations.

Collaborate with cross-functional teams to align engineering solutions with overall business strategy.

REQUIREMENT:

Bachelor of Industrial Engineering or related field.

Minimum 3 years of footwear industry experience.

Exposure in IE project (One Pair System, etc.)

Experienced with AutoCAD software.

Hands on in shoe process development

Analyze and addressing problem solving in production process.

Proactive, communicative, resilient, attitude, and composure personality.

Ability to establish priorities and time management.",https://id.jobstreet.com/id/job/91419309,,Data Engineer,indonesia,"['agile', 'r']",2,2026-04-24T11:27:18.743784
91418417,KEPALA PABRIK,PT Technofroze Indra Jaya,,"Kualifikasi

- Pendidikan S1 Teknin Industri / Teknik Mesin produksi

- Pengalaman Min 3 Thn

- Memiliki jiwa leadership

- Menguasai MS Office dan sistem ERP / SAP

- Memahami ISO 9001, ISO 45001, dan ISO 14001

- Memahami konsep management SDM, PPIC, Perawatan Mesin dan lean manufacturing

Jobdesc :

Perencanaan dan Pengendalian Produksi:

- Menyusun dan mengawasi jadwal produksi agar sesuai target perusahaan.

- Memastikan alur proses produksi berjalan efisien dan sesuai standar kualitas (QC).

- Mengatur penggunaan mesin dan peralatan produksi untuk meminimalkan downtime.

Manajemen Sumber Daya Manusia (SDM):

- Memimpin, mengatur, dan memotivasi karyawan pabrik agar bekerja produktif.

- Mengelola SDM termasuk pembagian shift, dan kedisiplinan kerja.

Pengelolaan Operasional & Biaya:

- Mengontrol stok bahan baku dan barang jadi.

- Memastikan pemeliharaan ( maintenance ) rutin alat dan mesin.

Kepatuhan dan Keselamatan (K3):

- Menerapkan standar Kesehatan dan Keselamatan Kerja (K3) yang ketat di dalam lingkungan kerja.

- Memastikan kepatuhan terhadap peraturan pemerintah dan kebijakan perusahaan.

- Menerapkan 5R.

Pelaporan dan Evaluasi:

- Mengevaluasi hasil produksi dan menyusun laporan produksi.

- Memastikan kesesuaian laporan produksi dan sistem.

- Realtime data.

- Melakukan perbaikan berkelanjutan ( continuous improvement ) untuk meningkatkan efisiensi.",https://id.jobstreet.com/id/job/91418417,,Data Engineer,indonesia,['r'],1,2026-04-24T11:27:25.454845
91416160,Data Engineer,PT Kinarya Alihdaya Mandiri,,"Requirement :

Pendidikan Minimal S1 Jurusan Teknik Informatika, Sistem Informasi, Sains, Matermatika

Minimal 1 tahun memiliki pengalaman profesional sebagai Data Engineer dan paham terkait Data Pipeline

Memiliki pengalaman menggunakan SQL :Query Data

Memiliki pengalaman menggunakan Python ( Pandas, Requests, dan Cleansing data)

Memiliki pemahaman terkait Integrasi API: paham dalam mengekstrak data dari REST API, termasuk menangani JSON

Memiliki Pengalaman dengan Apache Airflow

Memiliki pengalaman otomatisasi: Kemahiran dalam skrip Bash/Shell script

Memiliki pengalaman handle GIT

Memiliki Pengalaman dengan PySpark

Memiliki Pengetahuan tentang data cloud (misalnya, BigQuery, Redshift, atau Snowflake)




Tugas & Tanggung Jawab:

Manajemen Pipeline Independen: Membangun dan memelihara alur kerja ETL/ELT terutama dari REST API dan basis data SQL.

Memantau pekerjaan harian dan memberikan perbaikan segera untuk kegagalan pipeline guna memastikan ketersediaan data.

Menerapkan pemeriksaan validasi otomatis untuk memastikan keakuratan data sebelum mencapai Data Cloud

Menggunakan Docker dan Bash untuk memastikan stabilitas dan reproduksibilitas lingkungan data",https://id.jobstreet.com/id/job/91416160,Rp 5.700.000 – Rp 8.000.000 per month,Data Engineer,indonesia,"['python', 'docker', 'pandas', 'bash', 'r', 'sql', 'airflow', 'git', 'spark']",9,2026-04-24T11:27:31.596891
91415789,Estimator for Civil Contruction Project (HO),PT Parama Agung Karya,,"Requirement :

Have a minimum Bachelor Degree of Civil Engineering

Have a minimum 3 years at the same position

Good understanding and ability about Civil Estimate, have an ability of MEP and HVAC is a plus

Good ability on Ms. Office, Autocad, and Sketchup

Good understanding on civil, also an ability to establishing Technical Drawing

Detail oriented, fast-learner, and team player




Job Description :

Review construction plans and preparing quantity requirements.

Identify the costs and managing the budget of a store project from outset to completion

Select, price and source construction materials

Prepare the tender and contract documents, including bills of quantities

Monitor and control costs throughout the project

Coordinate with internal team and external team (Contractor, Consultant and Vendor )",https://id.jobstreet.com/id/job/91415789,,Data Engineer,indonesia,['r'],1,2026-04-24T11:27:37.557695
91414205,QC & QA,Royde Sumberdaya Mandiri,,"Kesempatan
Kami mencari profesional QC & QA yang berdedikasi dan detail-oriented untuk bergabung dengan tim Quality Assurance kami di Bekasi, Jawa Barat. Sebagai QC & QA, Anda akan memainkan peran krusial dalam memastikan bahwa setiap produk yang dihasilkan memenuhi standar kualitas tertinggi sebelum sampai ke tangan pelanggan. Posisi ini memerlukan keahlian dalam inspeksi produk, pengujian, dan pengendalian kualitas untuk menjaga konsistensi dan keandalan produk kami. Jabatan ini merupakan posisi full time yang berbasis di Bekasi, Jawa Barat, memungkinkan Anda untuk menjadi bagian integral dari operasi manufaktur kami yang dinamis.

Tanggung Jawab Utama


Melakukan inspeksi visual dan pengujian produk secara menyeluruh di berbagai tahap produksi untuk memastikan kesesuaian dengan standar kualitas yang telah ditetapkan.

Mengidentifikasi produk dan ketidaksesuaian, serta mendokumentasikan temuan dengan laporan yang terperinci dan akurat.

Melakukan pengujian kualitas menggunakan peralatan standar industri dan metode pengujian yang telah ditentukan.

Berkolaborasi dengan tim produksi untuk mengimplementasikan tindakan perbaikan dan pencegahan (CAPA) guna mengurangi tingkat ke gagalan produk.

Memelihara dokumentasi lengkap hasil pengujian, laporan inspeksi, dan catatan kualitas sesuai dengan prosedur perusahaan.

Melakukan audit internal untuk memverifikasi kepatuhan terhadap standar kualitas dan regulasi yang berlaku.

Memberikan rekomendasi untuk peningkatan proses dan efisiensi operasional berdasarkan data dan analisis kualitas.

Berkoordinasi dengan departemen lain untuk memastikan penyelesaian masalah kualitas secara cepat dan efektif.




Keterampilan, Kualifikasi, dan Pengalaman yang Dibutuhkan


Pendidikan minimal Diploma (D3) dalam Teknik Industri, Teknik Mesin, atau bidang terkait; gelar Bachelor (S1) lebih diutamakan.

Pengalaman minimal 1 tahun di bidang Quality Control dan Quality Assurance di industri manufaktur atau logistik.

Kemampuan mengoperasikan alat dan instrumen pengujian kualitas standar industri.

Keahlian dalam menggunakan Statistical Process Control (SPC) dan metode analisis data kualitas.

Penguasaan software Quality Management System dan Microsoft Office (Excel, Word, Power Point).

Kemampuan analitik yang kuat dan attention to detail yang tinggi.

Keterampilan komunikasi yang baik, baik lisan maupun tulisan, dalam Bahasa Indonesia dan Bahasa Inggris.

Kemampuan bekerja dalam tim dan memimpin inisiatif perbaikan kualitas.

Sertifikasi Six Sigma, Lean Manufacturing, atau sertifikasi kualitas lainnya merupakan keuntungan tambahan.




Manfaat Utama Perusahaan


Gaji yang kompetitif dan sesuai dengan pengalaman serta kompetensi yang dimiliki.

Tunjangan kesehatan komprehensif termasuk asuransi kesehatan untuk Anda dan keluarga.

Program pensiun (BPJS Ketenagakerjaan) yang terjamin sesuai dengan peraturan pemerintah.

Cuti tahunan yang generous, termasuk cuti sakit dan cuti khusus.

Peluang pengembangan karier dan pelatihan berkelanjutan untuk meningkatkan kompetensi profesional.

Lingkungan kerja yang aman dan mendukung dengan perhatian terhadap kesehatan dan keselamatan kerja (K3).

Program insentif kinerja berbasis pencapaian target kualitas.

Kesempatan untuk terlibat dalam proyek-proyek peningkatan proses yang strategis.




Tentang Kami
Kami adalah perusahaan manufaktur terkemuka di industri logistik yang berkomitmen untuk menghadirkan produk berkualitas tinggi kepada pelanggan kami di seluruh dunia. Dengan pengalaman bertahun-tahun dalam industri ini, kami telah membangun reputasi yang solid sebagai mitra terpercaya dalam rantai pasokan global. Perusahaan kami berdiri pada pilar-pilar nilai seperti integritas, inovasi, dan komitmen terhadap keunggulan operasional. Kami percaya bahwa kualitas adalah jantung dari kesuksesan bisnis kami, dan setiap anggota tim memiliki peran penting dalam mencapai visi ini. Budaya kerja kami mendorong kolaborasi, pembelajaran berkelanjutan, dan pengembangan profesional bagi setiap karyawan. Kami tidak hanya memproduksi produk; kami membangun kepercayaan dan hubungan jangka panjang dengan semua pemangku kepentingan kami.

Lamar Sekarang
Jika Anda memiliki passion untuk kualitas dan ingin berkontribusi pada tim yang berdedikasi, kami mengundang Anda untuk melamar sekarang. Bergabunglah dengan kami dan jadilah bagian dari perjalanan menuju keunggulan operasional dan inovasi berkelanjutan dalam industri manufaktur.",https://id.jobstreet.com/id/job/91414205,Rp 4.000.000 – Rp 5.000.000 per month,Data Engineer,indonesia,['r'],1,2026-04-24T11:27:44.252811
91415497,PPIC STAFF,Syaamil Group,,"Syaamil Group Sedang Membutuhkan PPIC Staff Untuk Penempatan Pada Entitas PT. Mediaqu Adikarya Creativa (Manufaktur Syaamil Group) di Kab. Sukoharjo
Kualifikasi

Pendidikan minimal D3/S1 Teknik Industri, Manajemen Operasi, Teknik Mesin, atau jurusan relevan

Pengalaman minimal 2–3 tahun sebagai PPIC di industri percetakan / packaging / manufaktur

Memahami alur produksi percetakan (pre-press, press, post-press/finishing) menjadi nilai tambah

Menguasai perencanaan produksi, penjadwalan mesin, dan pengendalian persediaan

Terbiasa mengelola material kertas, tinta, plate, lem, dan bahan pendukung produksi

Mampu membaca dan menganalisis BOM, routing, kapasitas mesin, dan lead time

Mahir menggunakan Excel (pivot, formula, data analysis)

Pengalaman menggunakan ERP system menjadi nilai tambah

Teliti, analitis, tegas, dan mampu bekerja di bawah tekanan target produksi

Memiliki kemampuan komunikasi yang baik lintas departemen (Produksi, Purchasing, QC, Logistik)

Tanggung Jawab Pekerjaan

Menyusun rencana dan jadwal produksi harian, mingguan, dan bulanan

Mengontrol ketersediaan bahan baku dan WIP agar sesuai dengan rencana produksi

Mengatur prioritas job order sesuai deadline, kapasitas mesin, dan urgensi pelanggan

Berkoordinasi dengan bagian Produksi, Purchasing, Logistik, dan Sales

Monitoring realisasi produksi vs rencana, termasuk keterlambatan dan penyebabnya

Mengendalikan stok minimum–maksimum untuk mencegah overstock atau kekurangan bahan

Menganalisis kapasitas mesin cetak dan finishing untuk optimalisasi output

Menyusun laporan PPIC (plan vs actual, inventory, lead time, efisiensi produksi)

Memberikan rekomendasi perbaikan proses perencanaan dan pengendalian produksi",https://id.jobstreet.com/id/job/91415497,,Data Engineer,indonesia,['r'],1,2026-04-24T11:27:52.896515
91415370,QC Direktur,PT. Uwinfly Indonesia Industries,,"Job Qualification

Pendidikan minimal D3/S1 Teknik (Teknik Mesin, Industri, Elektro atau sejenisnya)

Memiliki pengalaman minimal 3 tahun di bidang Quality Control / Quality Assurance di perusahaan manufaktur

Memahami sistem manajemen mutu dan proses inspeksi kualitas produk

Terbiasa melakukan analisa masalah kualitas dan improvement proses produksi

Memiliki kemampuan analisa data, problem solving, dan leadership yang baik

Teliti, disiplin, dan berorientasi pada kualitas serta kepuasan

Mampu bekerja dibawah Tekanan

Job Description

Mengawasi dan memastikan kualitas produk sesuai standar perusahaan sebelum dikirim ke pelangga

Mengontrol dan menurunkan tingkat masalah kualitas pada unit zero kilometer

Mengelola dan menganalisa tingkat perbaikan, penggantian, dan pengembalian sparepart

Memastikan tingkat kepuasan pelanggan minimal mencapai target perusahaan (≥98%)

Mengontrol dan menurunkan tingkat unit setengah jadi atau produk yang tidak memenuhi standar

Memastikan tingkat FTQ (First Time Quality) mencapai minimal ≥98%

Melakukan analisa root cause terhadap masalah kualitas serta melakukan tindakan perbaikan (corrective & preventive action)

Melakukan improvement dan penyempurnaan sistem manajemen kualitas perusahaan

Membuat laporan kualitas secara berkala kepada manajemen",https://id.jobstreet.com/id/job/91415370,Rp 25.000.000 – Rp 30.000.000 per month,Data Engineer,indonesia,['r'],1,2026-04-24T11:27:58.938172
91415232,Manufacturing Engineer Spesialis,PT Yamakawa Rattan Industry (Cirebon),,"Kualifikasi :

·       Pendidikan: Minimal S1 Teknik Mesin, Teknik Industri, Teknik Elektro, atau bidang terkait.

·       Pengalaman: Memiliki pengalaman di posisi yang sama minimal 3 tahun.

·       Memiliki pemahaman dan pengalaman bekerja di Perusahaan  dengan standart ISO.

·       Keahlian Teknis:

1.    Menguasai perangkat lunak CAD (Computer-Aided Design).

2.   Memahami otomasi industri, PLC (Programmable Logic Controller), dan elektrikal/mekanikal.

3.   Pemahaman tentang Lean Manufacturing (Kaizen, 5S, Six Sigma, Time Study).

·       Kemampuan Analisis: Mampu menganalisis data produksi, layout, dan efisiensi.

·       Keterampilan Lain: Mahir Microsoft Office (terutama Excel untuk laporan data), teliti, dan komunikatif.

 

Tugas :

·      Pengembangan Proses: Merancang, mendokumentasikan, dan merevisi SOP (Standard Operating Procedure) serta WI (Work Instruction) agar proses produksi berjalan efisien.

·      Tooling & Jig: Membuat, menguji, dan memelihara jig, fixture, serta tooling (alat bantu produksi) untuk meningkatkan produktivitas.

·      Analisis Waktu & Layout: Melakukan Time Study (studi waktu) dan membuat tata letak (layout) lini produksi untuk memaksimalkan efisiensi kerja.

·      Peningkatan Berkelanjutan (CI): Mengidentifikasi area yang membutuhkan perbaikan dan menerapkan inisiatif Lean Manufacturing (mengurangi 7 pemborosan/waste).

·      Troubleshooting: Menganalisis masalah pada mesin produksi dan menemukan solusi teknis untuk mencegah downtime.

 

Tanggung Jawab :

·      Efisiensi Produksi: Memastikan target produktivitas tercapai dengan metode kerja yang paling efektif dan hemat biaya.

·      Kualitas & Standar: Menjamin produk dihasilkan sesuai standar kualitas yang ditetapkan melalui kontrol proses.

·      Keselamatan Kerja (Safety): Memastikan seluruh proses, peralatan, dan mesin mematuhi regulasi K3.

·      Dokumentasi: Menyusun dan memelihara data teknik, laporan harian, serta dokumentasi sistem manajemen perusahaan.

·      Kolaborasi: Berkoordinasi dengan tim Produksi, Quality, dan Maintenance untuk kelancaran operasional.",https://id.jobstreet.com/id/job/91415232,,Data Engineer,indonesia,['r'],1,2026-04-24T11:28:19.207286
91415137,Finance Manager,PT Starway Engineering Indonesia,,"Scope of responsibilities:




Review journals in a timely manner based on the business documents that occur every day.

Be responsible for communicating with the DJP or tax consultant agent to ensure that the company's tax declaration is timely and compliant.

Be responsible for issuing financial statements, reports, and various management data tables.

Be responsible for the company's accounting and taxation to ensure legality and compliance.

Be responsible for cooperating with internal or external audits of the company.

Be responsible for the establishment, sorting out, and operation of the company's processes.

Ensure the smooth connection of financial support for all the company's projects.

Assist the Chinese financial manager in managing the company's financial-related matters and report financial events to Chinese HQ in time.




Job requirements:

More than 8 years of accounting experience, proficient in Accurrate or other accounting software (must). Open opportunities with you having a consistent minimum of 5 years in this role.

Skilled in accounting, financial statement preparation, and related operations (must).

Brevet Tax Certificate.

Skilled with tax calculation, tax reports, and payment procedures.

Fluent in English (must) be like if you are Mandarin speakers.

Financial experience in the petroleum and natural gas engineering construction industry is preferred.

Identify with the corporate culture of Chinese companies; having worked for a Chinese company is preferred. Who have experience oil & gas and construction companies.

Stability in work career.

Cooperate with the Chinese manager.

Other assigned duties.",https://id.jobstreet.com/id/job/91415137,,Data Engineer,indonesia,['r'],1,2026-04-24T11:28:25.589240
91415041,Fullstack Engineer Fintech - IT Solutions - Tangerang (B-129558),RGF HR Agent Indonesia,,"About The Company:

The working venue is in Tangerang. 

Our client is a IT Solutions company. Currently, they are looking for Fullstack Engineer Fintech.


Job Responsibilities:

Design, develop, and maintain features end-to-end across frontend and backend.

Implement and maintain robust backend services and APIs.

Develop and maintain clean, reusable, and efficient UI components for web platforms.

Ensure smooth integration between frontend, backend, and external services.

Collaborate closely with product design, and engineering teams to deliver features according to requirements.

Identify and resolve technical problems, bugs, and integration issues across the stack.

Participate actively in technical discussions and continuous improvement.

Other tasks as assigned.


Job Requirements:

Min. Bachelor's Degree in Computer Science.

Min. Conversational English proficiency.

Min. 3 years of experience as fullstack software engineer handling fintech related projects in IT Solutions Company.

Familiar with nodejs, mysql, microservice, restful, javascript, reactjs, and mongodb.

Creative, resilient, and good time management.




[Only CV in English will be processed]




We RGF HR Agent Indonesia is strictly following the personal data protection law in Indonesia. Please kindly use our recruitment service after understanding our Terms and Condition as well as Privacy Policy as follows :

RGF Indonesia Terms of Use : https://www.rgf-hragent.asia/en/indonesia/termsofuse

RGF Indonesia Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/termsofuse#personal

RGF Indonesia Internal hiring Global Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/privacy-policy-of-internal-hiring

RGF Indonesia Internal hiring Indonesia Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/privacy-policy-of-internal-hiring-annex",https://id.jobstreet.com/id/job/91415041,Rp 15.000.000 – Rp 20.000.000 per month,Data Engineer,indonesia,"['javascript', 'mongodb', 'react', 'r', 'sql', 'java', 'mysql']",7,2026-04-24T11:28:32.939103
91414820,Account Manager / Sales B2B IT,PT Haryaka Data Indonesia,,"Gambaran Umum

PT Haryaka Data Indonesia membuka kesempatan bagi profesional Account Manager / Sales B2B IT yang berpengalaman dan berorientasi target untuk bergabung bersama tim kami di Tangerang, Banten.

Dalam peran ini, Anda akan berfokus pada penjualan solusi Cloud, Infrastruktur IT, Networking, dan Managed Services, serta menjadi trusted advisor bagi klien korporasi dalam transformasi digital mereka.

Tanggung Jawab Utama

Mengidentifikasi, mengembangkan, dan closing peluang bisnis baru di segmen B2B (enterprise & mid-market)

Menjual solusi seperti:

Cloud (Azure, AWS, Private Cloud)

Infrastruktur & Server

Network & Security (Firewall, SD-WAN, dll)

Managed Services & IT Services

Mengelola dan mengembangkan akun existing untuk meningkatkan revenue (upselling & cross-selling)

Memahami kebutuhan bisnis klien dan memberikan solusi IT yang tepat

Menyusun proposal, presentasi, dan penawaran komersial

Mencapai target penjualan (revenue & margin)

Berkolaborasi dengan tim engineer dan presales dalam merancang solusi

Membangun hubungan jangka panjang dengan klien sebagai partner strategis

Kualifikasi

Minimal 2–3 tahun pengalaman di B2B IT Sales / Account Manager

Pengalaman menjual salah satu atau beberapa:

Cloud (Azure / AWS / GCP)

Networking (Cisco, Fortinet, dll)

Infrastruktur (Server, Storage, Virtualization)

Memiliki database / relasi klien menjadi nilai tambah

Skill komunikasi, negosiasi, dan presentasi yang kuat

Terbiasa dengan target dan pipeline management

Memahami konsep solusi IT, bukan sekadar jual produk

Proaktif, self-driven, dan mampu bekerja secara mandiri maupun tim

Nilai Tambah (Preferred)

Pengalaman handle klien enterprise

Pernah kerja di system integrator / IT vendor

Familiar dengan proses tender / e-procurement

Mengerti konsep solusi seperti:

Hybrid Cloud

Cybersecurity

Backup & DR (Disaster Recovery)

Benefit

Gaji pokok kompetitif

Komisi menarik (uncapped)

Tunjangan & insentif performa

Kesempatan training & sertifikasi (cloud / networking)

Jenjang karier jelas

Lingkungan kerja agile & growth-oriented

Tentang Kami

PT Haryaka Data Indonesia adalah perusahaan IT yang berfokus pada solusi Cloud, Infrastruktur, dan Managed Services untuk klien korporasi di Indonesia. Kami membantu perusahaan meningkatkan efisiensi, keamanan, dan skalabilitas melalui teknologi.

Call to Action

Tertarik berkembang di industri IT yang terus tumbuh?
Apply sekarang dan jadi bagian dari tim kami.",https://id.jobstreet.com/id/job/91414820,Rp 4.500.000 – Rp 6.000.000 per month,Data Engineer,indonesia,"['agile', 'aws', 'gcp', 'rust', 'r', 'azure', 'git']",7,2026-04-24T11:28:38.960290
91414601,Infrastructure Engineer Fintech - IT Solutions - Tangerang (B-129558),RGF HR Agent Indonesia,,"About The Company:

The working venue is in Tangerang. 

Our client is a IT Solutions company. Currently, they are looking for Infrastructure Engineer Fintech.


Job Responsibilities:

Design, develop, and maintain features end-to-end across frontend and backend.

Implement and maintain robust backend services and APIs.

Develop and maintain clean, reusable, and efficient UI components for web platforms.

Ensure smooth integration between frontend, backend, and external services.

Collaborate closely with product design, and engineering teams to deliver features according to requirements.

Identify and resolve technical problems, bugs, and integration issues across the stack.

Participate actively in technical discussions and continuous improvement.

Other tasks as assigned.


Job Requirements:

Min. Bachelor's Degree in Computer Science.

Min. Conversational English proficiency.

Min. 3 years of experience as fullstack software engineer handling fintech related projects in IT Solutions Company.

Familiar with nodejs, mysql, microservice, restful, javascript, reactjs, and mongodb.

Creative, resilient, and good time management.




[Only CV in English will be processed]




We RGF HR Agent Indonesia is strictly following the personal data protection law in Indonesia. Please kindly use our recruitment service after understanding our Terms and Condition as well as Privacy Policy as follows :

RGF Indonesia Terms of Use : https://www.rgf-hragent.asia/en/indonesia/termsofuse

RGF Indonesia Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/termsofuse#personal

RGF Indonesia Internal hiring Global Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/privacy-policy-of-internal-hiring

RGF Indonesia Internal hiring Indonesia Privacy Policy : https://www.rgf-hragent.asia/en/indonesia/privacy-policy-of-internal-hiring-annex",https://id.jobstreet.com/id/job/91414601,Rp 15.000.000 – Rp 20.000.000 per month,Data Engineer,indonesia,"['javascript', 'mongodb', 'react', 'r', 'sql', 'java', 'mysql']",7,2026-04-24T11:28:44.948574
